step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
191,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7362336337600314,0.7353153320212367,0.7371519354988261,0.050939999999999985,0.04899195085868714,0.05288804914131283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2275.7659327575825,2271.0946750171474,2280.4371904980176,443899.7742717197,442821.46845514246,444978.0800882969,-63701.07840021725,-66344.74639498691,-61057.41040544759,474.53,473.55597542934356,475.5040245706564,0.6253481032393983,0.6249431161097289,0.6257530903690677,0.8253493883182224,0.8250856927681657,0.825613083868279,0.6753244491032278,0.6748586215502114,0.6757902766562441,9.45,8.839418459023024,10.060581540976974,10.17,9.575727796274121,10.764272203725879,5.85,5.367179875391184,6.332820124608816
192,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7362483284074637,0.735330395260489,0.7371662615544383,0.05117999999999998,0.0492306445816448,0.053129355418355166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2275.1904329747854,2270.5160428920412,2279.8648230575295,446174.9647046945,445094.176972884,447255.75243650505,-64038.055765802004,-66700.10790091648,-61376.003630687526,474.41,473.43532229082246,475.3846777091776,0.6253457235455319,0.6249406793230884,0.6257507677679753,0.8253507990137239,0.8250871401067427,0.8256144579207051,0.675325081070476,0.6748592319345185,0.6757909302064334,9.53,8.91178897264491,10.148211027355089,10.2,9.603807908387733,10.796192091612266,5.86,5.3758596012967255,6.344140398703275
193,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7362648581017688,0.7353479108566858,0.7371818053468517,0.05147999999999999,0.049528635102490476,0.053431364897509506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2274.4710582462885,2269.7918496018074,2279.1502668907697,448449.43576294096,447366.18710616155,449532.6844197204,-64374.31375665824,-67054.80000527191,-61693.82750804457,474.26,473.28431755124524,475.23568244875474,0.6253484027147617,0.6249434248044721,0.6257533806250513,0.8253501419244738,0.8250863385504364,0.8256139452985111,0.6753156123047869,0.6748502410010194,0.6757809836085543,9.61,8.984649507245834,10.235350492754165,10.23,9.63325167851772,10.826748321482281,5.9,5.416276562862246,6.383723437137755
194,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7362642114246608,0.7353464138039064,0.7371820090454152,0.051679999999999976,0.04973732456648052,0.05362267543351943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2273.9914750939574,2269.3331030521385,2278.6498471357763,450723.4272380346,449637.7304081413,451809.12406792794,-64710.092164362126,-67409.01971364566,-62011.1646150786,474.16,473.1886622832403,475.13133771675973,0.6253430068466587,0.6249375713005467,0.6257484423927706,0.8253477358761552,0.8250842382366895,0.8256112335156208,0.6753187105429853,0.6748521138866467,0.675785307199324,9.65,9.02746056065872,10.27253943934128,10.28,9.687018809298934,10.872981190701065,5.91,5.428209704027853,6.3917902959721475
195,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7362694042171037,0.7353499850134928,0.7371888234207147,0.051859999999999976,0.04988363206140988,0.05383636793859007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2273.559850256859,2268.8206864260815,2278.299014087637,452996.9870882917,451908.7652390409,454085.20893754245,-65045.438947228955,-67762.81205518465,-62328.065839273266,474.07,473.08181603070494,475.05818396929504,0.6253448452321786,0.6249391117806804,0.6257505786836768,0.8253488007502757,0.8250854602992749,0.8256121412012766,0.6753187105429853,0.6748521138866467,0.675785307199324,9.7,9.069332564546563,10.330667435453435,10.32,9.721287879163647,10.918712120836354,5.91,5.428209704027853,6.3917902959721475
196,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7362837948736041,0.7353643634676599,0.7372032262795483,0.05215999999999996,0.05018172847856382,0.054138271521436104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2272.8404755283623,2268.0967470662745,2277.58420399045,455269.82756382006,454179.0471337141,456360.60799392604,-65380.06635536726,-68115.85176732046,-62644.28094341406,473.92,472.93086423928196,474.9091357607181,0.6253451742705343,0.624938644819785,0.6257517037212835,0.8253499042884984,0.8250863570977195,0.8256134514792773,0.6753213422865052,0.6748557634014245,0.6757869211715859,9.76,9.12344103846136,10.39655896153864,10.36,9.75315087126164,10.966849128738358,5.96,5.483209070657767,6.436790929342233
197,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7363024971823431,0.7353821290301984,0.7372228653344878,0.052479999999999964,0.05047876301041456,0.05448123698958537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2272.0731424846326,2267.274344764496,2276.871940204769,457541.9007063047,456448.6149999736,458635.1864126358,-65713.92643046187,-68468.22765859475,-62959.625202328985,473.76,472.7593815052073,474.7606184947927,0.6253394639947362,0.6249324022168078,0.6257465257726645,0.8253483854674936,0.825084707693654,0.8256120632413331,0.6753239969399665,0.6748587011942307,0.6757892926857022,9.85,9.206013834140684,10.493986165859315,10.39,9.776552607443522,11.00344739255648,6.0,5.515875631639551,6.484124368360449
198,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.736307700127414,0.7353887389205473,0.7372266613342806,0.052679999999999956,0.0506872349949749,0.05467276500502501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2271.593559332301,2266.8150767174743,2276.372041947128,459813.49426563695,458717.66191471013,460909.3266165638,-66047.30692240404,-68820.07358758459,-63274.54025722349,473.66,472.6636174974875,474.65638250251254,0.6253360550605396,0.6249280603163166,0.6257440498047625,0.8253492282124871,0.8250856309846053,0.825612825440369,0.6753234641741171,0.6748580915365608,0.6757888368116735,9.9,9.257748530951506,10.542251469048495,10.43,9.817590879469376,11.042409120530623,6.01,5.526280573852648,6.493719426147352
199,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7363237007423029,0.7354027943513,0.7372446071333059,0.052959999999999965,0.050952289455447525,0.054967710544552406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2270.9221429190375,2266.1078221594116,2275.7364636786633,462084.41640855605,460985.99109394156,463182.84172317054,-66380.01599793308,-69171.22463591902,-63588.80735994714,473.52,472.51614472772377,474.5238552722762,0.6253393878187313,0.6249302845985657,0.625748491038897,0.8253512103126489,0.8250879180282492,0.8256145025970486,0.6753265967204962,0.6748605964422522,0.6757925969987403,9.97,9.321163414450545,10.618836585549456,10.47,9.853045615359392,11.08695438464061,6.04,5.551948033897863,6.5280519661021374
200,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7363285527204215,0.7354079091466488,0.7372491962941943,0.05325999999999997,0.05126689620293907,0.05525310379706087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2270.2027681905406,2265.423473180951,2274.98206320013,464354.6191767468,463253.6098874682,465455.6284660254,-66712.00569873356,-69521.65652414935,-63902.35487331775,473.37,472.37344810146953,474.3665518985305,0.6253414156037514,0.6249320618803552,0.6257507693271477,0.8253474687933893,0.8250832839361169,0.8256116536506617,0.6753237176927821,0.6748569927723425,0.6757904426132217,10.03,9.3752101689639,10.684789831036099,10.53,9.915566611018777,11.144433388981222,6.07,5.584870753865998,6.555129246134003
201,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7363306178001144,0.7354085335193519,0.737252702080877,0.053439999999999974,0.05144345313699835,0.0554365468630016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2269.7711433534428,2264.9835921617655,2274.55869454512,466624.39032009995,465520.7829817617,467727.9976584382,-67043.56377469697,-69871.6445848047,-64215.482964589246,473.28,472.28172656849915,474.2782734315008,0.6253412052101645,0.6249307491846486,0.6257516612356803,0.8253466512393376,0.8250826432468467,0.8256106592318285,0.6753238095471775,0.6748570336665279,0.6757905854278271,10.07,9.415921697456195,10.724078302543806,10.57,9.958224836969487,11.181775163030514,6.08,5.5961321893514535,6.563867810648547
202,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7363296487065388,0.735406997520871,0.7372522998922066,0.05369999999999999,0.0516977898676359,0.05570221013236408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2269.147685255412,2264.346554020868,2273.948816489956,468893.5380053557,467787.33007316705,469999.7459375443,-67374.49839256234,-70221.0118037187,-64527.98498140597,473.15,472.1488949338179,474.151105066182,0.6253435605108695,0.6249330360016077,0.6257540850201313,0.8253442129218126,0.8250801717748698,0.8256082540687554,0.6753181550162104,0.674851056549757,0.6757852534826638,10.1,9.441048399257417,10.758951600742582,10.63,10.024344591088767,11.235655408911235,6.12,5.638060725565529,6.601939274434471
203,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.736339716345817,0.735420366806088,0.7372590658855459,0.05398,0.05196302204416026,0.05599697795583974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2268.4762688421483,2263.6397256109267,2273.31281207337,471162.0142741975,470053.19398814644,472270.8345602486,-67704.76159401446,-70569.74085632827,-64839.782331700655,473.01,472.00151102208014,474.01848897791984,0.6253427367916546,0.6249317189748336,0.6257537546084757,0.8253460070641043,0.8250819500268711,0.8256100641013375,0.6753179217687025,0.6748507502073946,0.6757850933300105,10.17,9.503113962153392,10.836886037846607,10.68,10.066562095870966,11.293437904129034,6.14,5.657465271674251,6.622534728325748
204,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.736340348068486,0.7354236682719387,0.7372570278650333,0.054220000000000004,0.05220271424839307,0.05623728575160694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2267.9007690593508,2263.0634877598077,2272.738050358894,473429.9150432571,472318.46536402934,474541.3647224849,-68034.4492956837,-70917.87626498462,-65151.0223263828,472.89,471.88135712419654,473.89864287580343,0.6253489024010274,0.6249380402661172,0.6257597645359375,0.8253458118393104,0.825081029098913,0.8256105945797079,0.675320752459747,0.6748532208600413,0.6757882840594527,10.21,9.536605512528077,10.883394487471925,10.75,10.13878326349003,11.36121673650997,6.15,5.665575150984765,6.634424849015236
205,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7363572540528392,0.7354399689167348,0.7372745391889437,0.05452000000000002,0.05249524536126704,0.056544754638733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2267.181394330854,2262.326203269149,2272.0365853925587,475697.09643758804,474583.00714720273,476811.18572797335,-68363.41762262453,-71265.2975591294,-65461.537686119664,472.74,471.72762268063354,473.7523773193665,0.6253584552852912,0.6249481632330002,0.6257687473375823,0.8253472526122817,0.8250831098634349,0.8256113953611285,0.6753190368652774,0.6748524532258137,0.6757856205047411,10.27,9.590547610872616,10.949452389127384,10.79,10.179469303214676,11.400530696785323,6.2,5.711090101461538,6.688909898538462
206,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.736375619235246,0.7354582102652365,0.7372930282052554,0.054819999999999994,0.05279794940526287,0.05684205059473712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2266.462019602357,2261.6133126103705,2271.3107265943436,477963.55845719035,476846.8373752653,479080.2795391154,-68691.66657483681,-71612.02373068924,-65771.30941898438,472.59,471.5789747026314,473.60102529736855,0.6253622565080883,0.6249538409445682,0.6257706720716084,0.82534775014929,0.8250843945360962,0.8256111057624838,0.6753226394494242,0.6748567572269374,0.675788521671911,10.36,9.679597381224642,11.040402618775357,10.83,10.220257930338448,11.439742069661552,6.22,5.730629980732804,6.709370019267196
207,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.736387106871533,0.735469483044235,0.737304730698831,0.055219999999999984,0.05320965105154714,0.05723034894845283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2265.5028532976944,2260.68220586777,2270.323500727619,480229.06131048815,479109.7060073713,481348.416613605,-69018.95636074444,-71957.7955314615,-66080.11719002739,472.39,471.3848255257736,473.3951744742264,0.6253612349749105,0.6249533704007155,0.6257690995491054,0.8253439547274918,0.825080532999085,0.8256073764558985,0.6753262883841913,0.6748588156400229,0.6757937611283596,10.45,9.760051765958803,11.139948234041196,10.9,10.291886108487477,11.508113891512524,6.26,5.776180309068209,6.74381969093179
208,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7364066746409069,0.735491186098837,0.7373221631829768,0.055599999999999976,0.053564251608093076,0.057635748391906876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2264.5916453082655,2259.7100921525453,2269.4731984639857,482493.6529557961,481371.6005340509,483615.7053775413,-69345.33493866264,-72302.63678456753,-66388.03309275775,472.2,471.18212580404656,473.2178741959534,0.6253633154607449,0.6249539217169886,0.6257727092045011,0.8253430231600888,0.8250797506750088,0.8256062956451687,0.6753358782912514,0.6748686130582539,0.675803143524249,10.54,9.842197291058524,11.237802708941475,10.95,10.337514848664833,11.562485151335165,6.31,5.822922980806667,6.797077019193332
209,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7364190260450115,0.7355057107517534,0.7373323413382696,0.05583999999999997,0.05383368151857962,0.05784631848142033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2264.016145525468,2259.2051628159675,2268.8271282349683,484757.6691013218,483632.9487551726,485882.38944747095,-69671.13801679808,-72646.90758092933,-66695.36845266684,472.08,471.0768407592898,473.0831592407102,0.6253656042977568,0.6249565934594492,0.6257746151360644,0.8253441337861396,0.8250808885887969,0.8256073789834822,0.6753299070254688,0.6748627514620545,0.6757970625888831,10.6,9.90913843863644,11.29086156136356,10.98,10.36649884245991,11.593501157540091,6.34,5.851709568127138,6.828290431872862
210,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7364215779237142,0.7355072592288754,0.737335896618553,0.05607999999999996,0.05407659250437274,0.05808340749562719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2263.4406457426703,2258.6366433318854,2268.2446481534553,487021.1097470645,485893.7320775497,488148.4874165793,-69996.36559515068,-72990.62539971601,-67002.10579058535,471.96,470.95829625218636,472.9617037478136,0.6253671773852132,0.6249576104051453,0.6257767443652811,0.8253447185600504,0.8250816221099067,0.8256078150101942,0.6753293250273019,0.6748620299534598,0.675796620101144,10.65,9.955566985144563,11.344433014855438,11.04,10.421497169028958,11.65850283097104,6.35,5.862381545082881,6.837618454917118
211,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7364199584422928,0.7355047015028434,0.7373352153817422,0.05631999999999997,0.05431442434732918,0.058325575652670755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2262.865145959873,2258.0559444911396,2267.674347428607,489283.97489302437,488153.9262312475,490414.02355480124,-70321.0176737205,-73333.76695800821,-67308.2683894328,471.84,470.83721217366457,472.8427878263354,0.6253671055177366,0.6249577326698703,0.6257764783656028,0.825343970302469,0.8250799567554471,0.8256079838494909,0.6753272268502637,0.674860922317932,0.6757935313825953,10.68,9.985284854829482,11.374715145170518,11.1,10.48238870057963,11.71761129942037,6.38,5.889679377623914,6.870320622376086
212,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7364255011284147,0.73550943646268,0.7373415657941493,0.05657999999999997,0.05456548610329933,0.05859451389670061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2262.2416878618424,2257.411053236868,2267.0723224868166,491546.21658088634,490413.5124526311,492678.9207091416,-70645.04629419227,-73676.3331876267,-67613.75940075784,471.71,470.70274305164963,472.7172569483503,0.6253790178479572,0.62497022104046,0.6257878146554545,0.8253430788495721,0.8250793823148477,0.8256067753842966,0.6753238844737187,0.6748572616296067,0.6757905073178307,10.73,10.03697655993116,11.42302344006884,11.16,10.531662647388469,11.788337352611531,6.4,5.9142752161392576,6.885724783860743
213,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7364232563752432,0.7355065187458147,0.7373399940046717,0.05683999999999997,0.0548194199276725,0.05886058007232743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2261.6182297638115,2256.773048960689,2266.4634105669343,493807.8348106498,492672.4496359531,494943.2199853465,-70968.45145656605,-74018.25769427014,-67918.64521886196,471.58,470.56970996383626,472.5902900361637,0.6253814401579918,0.6249728802538277,0.6257900000621559,0.8253459445166562,0.8250822476067703,0.8256096414265421,0.675326673046053,0.6748593413513401,0.6757940047407659,10.76,10.064034804074662,11.455965195925337,11.24,10.610182230620426,11.869817769379575,6.42,5.9333334396015065,6.906666560398493
214,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7364307621571511,0.7355148462682758,0.7373466780460264,0.05703999999999996,0.05501535268705427,0.059064647312945646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2261.1386466114805,2256.2837129079726,2265.9935803149883,496068.97345726157,494930.8706465046,497207.0762680185,-71291.37703578747,-74359.67317784196,-68223.08089373299,471.48,470.46767634352716,472.4923236564729,0.6253859787600381,0.6249782480420814,0.6257937094779948,0.825347604304142,0.8250841130291262,0.8256110955791578,0.6753293952184082,0.6748623453356498,0.6757964451011665,10.8,10.102430887533956,11.497569112466046,11.28,10.648361161882692,11.911638838117307,6.44,5.954019638755689,6.925980361244312
215,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7364307487193975,0.735513008804468,0.737348488634327,0.05729999999999996,0.055287737190086304,0.05931226280991362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2260.51518851345,2255.689951804963,2265.340425221937,498329.488645775,497188.64705612446,499470.33023542556,-71613.67915691085,-74700.44764854826,-68526.91066527343,471.35,470.3438685950432,472.35613140495684,0.6253857284013332,0.6249779963187364,0.62579346048393,0.8253466240738305,0.825082988894637,0.825610259253024,0.6753273758756133,0.6748598482265767,0.6757949035246499,10.83,10.138546124298792,11.521453875701209,11.34,10.705822898266078,11.974177101733922,6.48,5.99709549472787,6.962904505272131
216,0.7352036327645002,0.7342637599120331,0.7361435056169673,0.7364463464248113,0.7355247176882134,0.7373679751614093,0.05763999999999998,0.055616963257123,0.059663036742876964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,2259.699897154487,2254.8488254623326,2264.550968846642,500589.1885429293,499445.57658523676,501732.80050062184,-71935.16598667526,-75040.4288294854,-68829.90314386511,471.18,470.1684816285615,472.1915183714385,0.6253879110116433,0.624980661592557,0.6257951604307295,0.8253458219086468,0.8250811481853597,0.8256104956319339,0.6753273758756133,0.6748598482265767,0.6757949035246499,10.94,10.239754774267174,11.640245225732825,11.4,10.77272576196932,12.02727423803068,6.48,5.99709549472787,6.962904505272131
