step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
275,0.159068295429303,0.15594679599072767,0.16218979486787835,0.18036755566067952,0.17631817870238906,0.18441693261897,0.36634000000000005,0.36182901235585196,0.37085098764414814,0.19279808300305362,0.1914869616564996,0.19410920434960766,0.20703695016163803,0.20412356722340547,0.2099503330998706,60.88,59.23134834106011,62.52865165893989,17.64868462777233,17.382266197220375,17.915103058324284,779.8425357551783,770.5172979353694,789.1677735749873,429839.09442151577,428038.71890859894,431639.4699344326,175553.37068028934,173752.99516737252,177353.74619320617,316.83,314.57450617792597,319.085493822074,0.12710306580671535,0.12290310305690187,0.1313030285565288,0.2135315266507249,0.20867062732607514,0.21839242597537464,0.12385802725431555,0.11938638597420685,0.12832966853442426,73.68,71.95664045456897,75.40335954543104,53.25,52.06140498864832,54.43859501135168,56.24,54.729190023112565,57.75080997688744
276,0.1595664247368314,0.15646955453633343,0.1626632949373294,0.1813957611705977,0.17738094327470047,0.1854105790664949,0.36826000000000014,0.36378265162815904,0.37273734837184125,0.19322073875746526,0.1919174104022541,0.19452406711267642,0.20744982052920422,0.20455929820480687,0.21034034285360156,59.82,58.12765455874835,61.512345441251654,17.623565326353905,17.35716074115548,17.88996991155233,777.445541225234,767.9476635877354,786.9434188627326,430616.5399627409,428807.64057924226,432425.43934623955,176940.98864852515,175132.0892650265,178749.8880320238,315.87,313.63132581407945,318.10867418592056,0.12776133185274852,0.12358836864179762,0.1319342950636994,0.214639566028381,0.20977929661326344,0.21949983544349855,0.12471552774414225,0.12026047707332113,0.12917057841496338,74.04,72.3288334965807,75.75116650341931,53.56,52.35972739527366,54.760272604726346,56.53,55.04579298947181,58.01420701052819
277,0.16005654147787582,0.15701279654443734,0.1631002864113143,0.18239181176837385,0.17846207077031082,0.1863215527664369,0.36982,0.3653525634899516,0.37428743651004837,0.1936618570239551,0.19233959274730358,0.19498412130060663,0.20792993616230848,0.20501520942959306,0.2108446628950239,60.48,58.956565021095585,62.00343497890441,17.599764436976105,17.333518275101564,17.866010598850647,774.709069408458,765.6089644937742,783.8091743231419,431391.2490321494,429574.19121663895,433208.3068476598,178331.3430885778,176514.2852730674,180148.4009040882,315.09,312.8562817449758,317.3237182550242,0.12768913309149846,0.12375621958099503,0.13162204660200189,0.2160851851643636,0.21130547980417486,0.22086489052455233,0.12497454590346889,0.12067058679716319,0.12927850500977459,74.43,72.71129075869082,76.14870924130919,53.79,52.60371864682577,54.97628135317423,56.69,55.19738776122077,58.18261223877923
278,0.16019434600171284,0.15715185203471993,0.16323683996870575,0.18288503982521356,0.178935698922678,0.18683438072774913,0.3716799999999999,0.3671632818250057,0.3761967181749941,0.19404248525880663,0.19272701160523087,0.1953579589123824,0.20831699973772824,0.20542433698821655,0.21120966248723994,61.5,59.78146122675352,63.21853877324648,17.575778859068887,17.30977893046299,17.841778787674784,772.4999352138091,763.0070270923353,781.9928433352828,432163.7489673633,430338.23410731787,433989.2638274088,179723.90666282515,177898.3918027797,181549.4215228706,314.16,311.9016409125029,316.41835908749715,0.1282593760428181,0.12425784864901816,0.13226090343661803,0.21647024545160998,0.21166528892958877,0.22127520197363118,0.12510986758621423,0.12081033190155746,0.129409403270871,74.81,73.10479089750486,76.51520910249515,54.04,52.841798260523355,55.238201739476644,56.99,55.505521110240565,58.47447888975944
279,0.16079747535995037,0.1577443830201565,0.16385056769974424,0.18407234246315002,0.1801052279768423,0.18803945694945773,0.3731999999999999,0.36865919446473516,0.3777408055352647,0.19447880587182945,0.19316848173441417,0.19578913000924472,0.20879121292510466,0.2059172453591626,0.21166518049104674,59.24,57.518388622319904,60.9616113776801,17.55351281944671,17.28765175588258,17.819373883010837,769.3191555020084,759.9142278202753,778.7240831837414,432933.06812286517,431099.1482811101,434766.98796462023,181119.65101678425,179285.73117502918,182953.57085853931,313.4,311.1295972323676,315.67040276763237,0.12924918526074156,0.12524847048441023,0.13324990003707288,0.21781759430875286,0.21295877476228678,0.22267641385521894,0.12553963109250074,0.12127708143586634,0.12980218074913513,75.08,73.37024912394179,76.7897508760582,54.26,53.058984050266126,55.46101594973387,57.26,55.76948852978976,58.750511470210235
280,0.1614801969795964,0.15839208357332724,0.16456831038586556,0.18544484420383864,0.18139508153668374,0.18949460687099354,0.37486,0.3702918436574368,0.37942815634256327,0.19488375874908803,0.19357712865587626,0.1961903888422998,0.20913141272581753,0.20625979899879768,0.2120030264528374,58.16,56.38062022200334,59.939379777996656,17.533267706246953,17.267448889414574,17.799086523079332,767.2337307072198,757.8901276264883,776.5773337879514,433700.3018535724,431857.9943268296,435542.60938031523,182517.48079553814,180675.17326879536,184359.78832228092,312.57,310.28592182871836,314.8540781712816,0.1309340859542339,0.12698544379204565,0.13488272811642213,0.21904710518460763,0.2141382140864903,0.22395599628272495,0.1264759191730768,0.12194957725717392,0.13100226108897967,75.46,73.7248506091737,77.19514939082629,54.5,53.29934596947743,55.70065403052257,57.47,55.956025184149254,58.98397481585074
281,0.1620912319481084,0.15897567233047938,0.16520679156573742,0.18671075441790477,0.18262436111213365,0.1907971477236759,0.37658,0.37200130907756024,0.3811586909224398,0.1952833317602934,0.19397549759806376,0.19659116592252301,0.20941782804914438,0.20653910399280256,0.2122965521054862,57.72,56.06552150314195,59.374478496858046,17.51468981919637,17.248764920930792,17.780614717461948,764.1679361860441,754.8433508376679,773.4925215344203,434464.4697897587,432613.864971803,436315.07460771437,183918.37636881325,182067.77155085758,185768.9811867689,311.71,309.42065453878007,313.9993454612199,0.13170904931612365,0.12778515095334403,0.13563294767890327,0.22033232816456483,0.2153399093992403,0.22532474692988935,0.12768040884752987,0.12316776925212419,0.13219304844293556,75.83,74.08667698664622,77.57332301335377,54.75,53.54069140715561,55.95930859284439,57.71,56.19273778778813,59.22726221221187
282,0.16272939505204045,0.15957687591814831,0.1658819141859326,0.18792713471823835,0.18374739339612345,0.19210687604035326,0.37811999999999996,0.3735455400175639,0.382694459982436,0.19572412841865447,0.19440825246592142,0.19704000437138752,0.20986270730318016,0.20697703039172194,0.21274838421463838,56.32,54.46897227519958,58.17102772480042,17.497670757510143,17.231573056826946,17.76376845819334,761.6550853267747,752.4939763429461,770.8161943106034,435226.12487508496,433367.25245117565,437084.9972989943,185321.78479294767,183462.91236903836,187180.65721685698,310.94,308.65277000878194,313.22722999121805,0.13268332995470006,0.12872638704232706,0.13664027286707306,0.22185645696744585,0.21673180568881825,0.22698110824607345,0.12712436105684197,0.12255665828781678,0.13169206382586715,76.09,74.35001006899465,77.82998993100536,55.0,53.786647086405075,56.213352913594925,57.97,56.445298344931146,59.49470165506885
283,0.16315359604625737,0.15999878692583333,0.1663084051666814,0.18884253449938004,0.1846680653289888,0.1930170036697713,0.37963999999999987,0.37507622040316513,0.3842037795968346,0.19611249533415934,0.19479927881302095,0.19742571185529773,0.21018594279307568,0.20730670077931065,0.2130651848068407,57.34,55.59708548098134,59.082914519018665,17.48152147778961,17.215203909117644,17.747839046461575,761.6257574073161,751.9772824513376,771.2742323632946,435987.75063249265,434120.2880702103,437855.213194775,186725.22254500128,184857.75998271894,188592.6851072836,310.18,307.89811020158265,312.46188979841736,0.1333531469733437,0.1294893092608416,0.13721698468584578,0.2229402832621529,0.21781306656391813,0.22806749996038767,0.1271865809606686,0.12236311431353135,0.13201004760780582,76.45,74.70861011043628,78.19138988956372,55.15,53.93014839451926,56.36985160548074,58.22,56.691707724817064,59.74829227518293
284,0.1633501137509516,0.1602255216262284,0.16647470587567478,0.18944263122483293,0.18531311809770687,0.193572144351959,0.3812600000000001,0.37667712099239103,0.38584287900760916,0.19645139817452295,0.19513563352043872,0.19776716282860718,0.2103981182941305,0.2075136541336702,0.21328258245459078,58.19,56.502634070451215,59.87736592954878,17.465428067464345,17.198917485013858,17.73193864991483,758.4018437337936,748.9220742142775,767.8816132533098,436746.1524762262,434870.2241733629,438622.08077908953,188131.88421072878,186255.95590786546,190007.8125135921,309.37,307.07856049619545,311.66143950380456,0.1342933114970527,0.13036189654396055,0.13822472645014486,0.22316399342666912,0.2181159906150441,0.22821199623829413,0.12805375272047667,0.12310701981919275,0.1330004856217606,76.88,75.13684949982435,78.62315050017564,55.28,54.061515419743344,56.49848458025666,58.47,56.94759059064358,59.99240940935642
285,0.16382202094976672,0.16065612322084794,0.1669879186786855,0.19045450045707643,0.18627092223738329,0.19463807867676958,0.38320000000000015,0.3786193755090303,0.38778062449097,0.19680040429379086,0.19548124768755826,0.19811956090002347,0.21063465959982694,0.20775471236707735,0.21351460683257653,56.57,54.90986119553183,58.23013880446817,17.45012947405488,17.18321222419463,17.71704672391513,756.5215659797323,747.2251386792519,765.8179932802126,437502.6740422059,435618.36614887684,439386.981935535,189540.42615421012,187656.11826088108,191424.73404753915,308.4,306.10968775451505,310.6903122454849,0.13489635738737601,0.1310137777953501,0.13877893697940194,0.22412544852308347,0.2190156596284815,0.22923523741768545,0.12922108925740955,0.12429288161094845,0.13414929690387065,77.27,75.52872598783117,79.01127401216883,55.53,54.30093272385401,56.75906727614599,58.8,57.29488210468818,60.30511789531182
286,0.16416676869742677,0.16102160921767564,0.1673119281771779,0.19124081653243574,0.18709081618516105,0.19539081687971044,0.3851400000000001,0.38057218344864113,0.38970781655135905,0.19715905815617407,0.195832698618867,0.19848541769348113,0.21088286662786554,0.20799167341580949,0.2137740598399216,56.96,55.457741399280955,58.462258600719046,17.43507844735072,17.167752569690702,17.702404325010736,753.2691386433725,743.7949367238025,762.7433405629424,438255.9431808492,436363.04778621095,440148.83857548743,190952.22052502778,189059.32513038954,192845.11591966602,307.43,305.1460917243205,309.7139082756795,0.1354689681777736,0.13150458196893758,0.13943335438660961,0.2249332686709421,0.21980130335560877,0.23006523398627543,0.12907711083598156,0.12415575806028402,0.1339984636116791,77.68,75.93027269033664,79.42972730966338,55.79,54.55342887962011,57.02657112037989,59.1,57.599400631532035,60.60059936846797
287,0.16473962450142413,0.16159911506468058,0.16788013393816767,0.19240568109242445,0.18823074156866207,0.19658062061618684,0.38658000000000003,0.38201420912870465,0.3911457908712954,0.19756648084869619,0.19624492449798758,0.1988880371994048,0.21121836973829272,0.20835416379987132,0.21408257567671413,55.33,53.5503291140713,57.10967088592869,17.42138596214902,17.153747247949223,17.68902467634882,750.0330206554786,740.645429479723,759.4206118312342,439005.9762015048,437104.65728074725,440907.2951222624,192367.25101383348,190465.93209307588,194268.56993459107,306.71,304.4271045643523,308.99289543564765,0.13655803059216073,0.13239166942966063,0.14072439175466084,0.22620115812707925,0.22105757069071588,0.23134474556344262,0.1293200211879474,0.124426455343052,0.13421358703284278,78.03,76.27948003522647,79.78051996477353,55.97,54.74409398353213,57.195906016467866,59.29,57.777348299818954,60.802651700181045
288,0.1651356810064001,0.16198824882876553,0.1682831131840347,0.19335015160389674,0.18915360203706105,0.19754670117073242,0.38826000000000005,0.38368389974610073,0.39283610025389937,0.1979393230649787,0.19660808930621052,0.19927055682374686,0.21147580342942543,0.2085942485129808,0.21435735834587005,55.23,53.54259727595001,56.917402724049985,17.40823427706861,17.14028236753262,17.676186186604596,748.0500182638439,738.8875458250849,757.2124907026028,439754.0262197687,437844.42970499734,441663.62273454,193784.2645050307,191874.66799025936,195693.86101980205,305.87,303.58194987305035,308.15805012694966,0.1377007417769667,0.13358526121888317,0.14181622233505023,0.22697126562366027,0.22184056766016455,0.23210196358715598,0.13046355079129135,0.12538641661982183,0.13554068496276087,78.35,76.58273086316197,80.11726913683802,56.2,54.97392148487443,57.426078515125575,59.58,58.07948338270185,61.080516617298144
289,0.16567769189391765,0.16253143749404883,0.16882394629378647,0.19446996614261472,0.1902615125676856,0.19867841971754385,0.38978,0.3851348062651877,0.39442519373481233,0.1983546448173377,0.19701362860007263,0.19969566103460276,0.21181566749850764,0.2089053890708284,0.21472594592618688,54.47,52.79979416208358,56.14020583791642,17.396138714455915,17.12788971692581,17.66438771198602,745.9246590340325,736.3750904740295,755.4742275940355,440499.9508788027,438581.7565167576,442418.1452408478,195203.40335545782,193285.20899341273,197121.5977175029,305.11,302.78740313259385,307.4325968674062,0.137611557863628,0.13338665211123713,0.14183646361601887,0.22862780240429867,0.22356347163680482,0.23369213317179252,0.13066986888885854,0.12547138565104343,0.13586835212667364,78.67,76.89907221211621,80.4409277878838,56.43,55.18064160239883,57.67935839760117,59.79,58.276322527982614,61.303677472017384
290,0.1662080974680286,0.16296051411475906,0.1694556808212981,0.19564704831103796,0.19128673198761595,0.20000736463445998,0.3917000000000002,0.3870589916282053,0.39634100837179514,0.19866736967279727,0.19731198291010427,0.20002275643549028,0.21200046175869172,0.2090526570996062,0.21494826641777726,54.6,52.705026148204176,56.49497385179583,17.38491925196863,17.11601827210987,17.65382023182739,743.114639311421,733.8619650074162,752.3673136154258,441243.06551811413,439316.41065861663,443169.72037761164,196625.3522256076,194698.6973661101,198552.0070851051,304.15,301.82949581410253,306.4705041858974,0.13767455203367,0.13338121064476,0.14196789342257998,0.2299642322931485,0.22473752695471347,0.23519093763158352,0.1322741956322771,0.1270394356422008,0.1375089556223534,79.07,77.31797331739335,80.82202668260663,56.65,55.399052383433286,57.90094761656671,60.13,58.58477092358905,61.67522907641096
291,0.16663721356277034,0.16335677854789643,0.16991764857764424,0.19663179712169776,0.19219911564862593,0.20106447859476959,0.39320000000000027,0.38854775951011183,0.3978522404898887,0.1990651151893692,0.1977129428467323,0.2004172875320061,0.2123103230418673,0.20936492752060576,0.21525571856312886,54.61,52.84503346344711,56.37496653655289,17.374278040789957,17.10465257121484,17.643903510365075,741.3239484751509,731.8215157626963,750.8263811876055,441984.3894665894,440049.05562687403,443919.7233063047,198049.09178659355,196113.75794687824,199984.42562630886,303.4,301.07387975505577,305.7261202449442,0.13806289719771073,0.13365886113928271,0.14246693325613874,0.23118843301858302,0.2258674119997893,0.23650945403737675,0.1322898434632097,0.12701826978587938,0.13756141714054004,79.33,77.58267502065748,81.07732497934252,56.85,55.58027134052709,58.11972865947291,60.42,58.873133222976655,61.96686677702335
292,0.16706126508858127,0.16378138006629822,0.17034115011086431,0.19757332541255287,0.19314370596205133,0.20200294486305442,0.3947400000000001,0.390095554807095,0.39938444519290517,0.19944341286159198,0.19807987880892933,0.20080694691425463,0.2125910256757393,0.20962993464047702,0.21555211671100155,54.0,52.398212513622624,55.601787486377376,17.3641760787827,17.093840100542568,17.634512057022835,740.4345831395456,731.0533576861574,749.8158085929338,442724.82404972886,440781.03976344084,444668.6083360169,199473.72071291506,197529.93642662704,201417.50499920308,302.63,300.30777740354745,304.95222259645254,0.13894784648905545,0.13451801076462483,0.14337768221348607,0.23209664674471508,0.2267077728942436,0.23748552059518657,0.13283639493298605,0.12768102422399938,0.1379917656419727,79.64,77.88769316648371,81.39230683351629,57.05,55.789780827143005,58.31021917285699,60.68,59.13270682699356,62.22729317300644
